1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2019,60650CJSPR3119S,110000435832,SAPORITO FINISHING CO,3119 S AUSTIN BLVD,CICERO,COOK,IL,60804,,,41.835522,-87.773211,,SAPORITO FINISHING CO,005098694,SAPORITO FINISHING CO,NA,,NA,NO,332,Fabricated Metals,,,,,,,332813,,,,,,1319218256927,Nickel compounds,NO,N495,N495,650036,YES,TRI,YES,Metal complound categories,YES,NO,NO,R,Pounds,603.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,603.000,443.000,0.000,443.000,0.000,685.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2359.000,3487.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3487.000,4090.000,0.000,0.000,603.000,0.000,3487.000,0.000,0.000,0.000,0.000,0.000,0.000,4090.000,,ACTIVITY,0.900
2019,61242MXXXX22614,110013886875,3M CHEMICAL OPERATIONS' CORDOVA FACILITY,22614 RT 84 N,CORDOVA,ROCK ISLAND,IL,61242,,,41.769341,-90.245359,,3M CO,006173082,3M CO,NA,,NA,NO,325,Chemicals,,,,,,,325998,,,,,,1319218116921,Hydrogen fluoride,NO,0007664393,7664-39-3,152371,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,5700.000,80.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5780.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,99022.000,0.000,48000.000,0.000,0.000,147022.000,0.000,147022.000,5780.000,0.000,0.000,5780.000,0.000,0.000,0.000,0.000,2000000.000,0.000,5200000.000,147022.000,7352802.000,,PRODUCTION,0.940
2019,60007PRFNS2300E,110000429019,MATERIAL SCIENCES CORP,2300 E PRATT BLVD,ELK GROVE VILLAGE,COOK,IL,60007,,,41.998542,-87.946237,,MATERIAL SCIENCES CORP,NA,NEW STAR METALS INC,NA,,NA,NO,332,Fabricated Metals,,,,,,,332812,,,,,,1319217950979,N-Methyl-2-pyrrolidone,NO,0000872504,872-50-4,72744,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,500.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,500.000,0.000,0.000,0.000,35.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.000,52.000,0.000,0.000,0.000,0.000,52.000,3950.000,994.000,4944.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5031.000,535.000,0.000,0.000,500.000,0.000,35.000,6367.000,4944.000,0.000,52.000,0.000,0.000,11898.000,,PRODUCTION,1.380
2019,60007RLLXC800CH,110001344661,ROLLEX CORP,800 CHASE AVE,ELK GROVE VILLAGE,COOK,IL,60007,,,42.010036,-87.975086,,ROLLEX CORP,NA,ROLLEX CORP,NA,,NA,NO,332,Fabricated Metals,,,,,,,332812,,,,,,1319218368696,Naphthalene,NO,0000091203,91-20-3,13326,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.000,96.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1893.000,0.000,1893.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1893.000,96.000,0.000,0.000,96.000,0.000,0.000,0.000,1893.000,0.000,0.000,11886.000,0.000,13875.000,,PRODUCTION,0.770
2019,60098DRBRP1800W,110002388041,CHARTER DURA BAR,1800 W LAKE SHORE DR,WOODSTOCK,MCHENRY,IL,60098,,,42.289731,-88.416872,,CHARTER MANUFACTURING CO INC,051618056,CHARTER MANUFACTURING CO INC,NA,,NA,NO,331,Primary Metals,,,,,,,331511,,,,,,1319218121604,Aluminum (fume or dust),NO,0007429905,7429-90-5,149476,NO,TRI,NO,Metals with qualifiers,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3358.000,35729.000,0.000,0.000,39087.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39087.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39087.000,0.000,0.000,39087.000,,ACTIVITY,1.050
2019,60419SFTYK633E1,110000432489,SAFETY-KLEEN SYSTEMS,633 E 138TH ST,DOLTON,COOK,IL,60419,,,41.644569,-87.606580,,CLEAN HARBORS INC,157793639,CLEAN HARBORS INC,NA,,NA,NO,562,Hazardous Waste,,,,,,,562211,562920,,,,,1319218076836,Ethylene glycol,NO,0000107211,107-21-1,24257,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,151.370,0.000,0.000,151.370,69.615,0.000,0.000,0.000,0.000,69.615,743.090,0.000,743.090,0.000,9640.610,0.000,0.000,0.000,0.000,9640.610,0.000,10604.685,151.370,0.000,0.000,0.000,0.000,151.370,0.000,743.090,53975.646,69.615,0.000,9640.610,64580.331,,PRODUCTION,0.970
2019,62201CNTRT231MN,110033218426,CENTER ETHANOL CO LLC,231 MONSANTO AVE,SAUGET,ST. CLAIR,IL,62201,,,38.601485,-90.177956,,NA,,NA,,,,NO,325,Chemicals,,,,,,,325193,,,,,,1319217734122,Formaldehyde,NO,0000050000,50-00-0,1008,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.001,360.410,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,360.411,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,360.411,0.000,0.000,360.411,0.000,0.000,0.000,0.000,0.000,0.000,23476.800,0.000,23837.211,,ACTIVITY,0.500
2019,61265MLNPN54002,110000437554,SHERWIN-WILLIAMS CO,5400 23RD AVE,MOLINE,ROCK ISLAND,IL,61265,,,41.489621,-90.462861,,THE SHERWIN-WILLIAMS CO,004206397,THE SHERWIN-WILLIAMS CO,NA,,NA,NO,325,Chemicals,,,,,,,325510,,,,,,1319219273036,Zinc (fume or dust),NO,0007440666,7440-66-6,150235,NO,TRI,NO,Metals with qualifiers,NO,NO,NO,R,Pounds,0.000,80.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,80.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4819.000,0.000,0.000,0.000,0.000,0.000,5503.000,10322.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10322.000,10402.000,0.000,0.000,80.000,4819.000,5503.000,0.000,0.000,0.000,0.000,0.000,0.000,10402.000,,PRODUCTION,1.000
2019,61607DDWRD7800S,110000438125,EDWARDS POWER STATION,7800 S CILCO LN,BARTONVILLE,PEORIA,IL,61607,,,40.596431,-89.666061,,VISTRA CORP.,080457910,VISTRA CORP,,,,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1319218024394,Polycyclic aromatic compounds,NO,N590,N590,649749,YES,PBT,NO,Non_Metal,YES,YES,NO,R,Pounds,0.000,1.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.363,0.000,0.000,1.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.363,,PRODUCTION,1.000
2019,60185NXNTL1860W,110000431952,INX INTERNATIONAL INK CO.,1860 WESTERN DR,WEST CHICAGO,DUPAGE,IL,60185,,,41.890536,-88.242018,,INX INTERNATIONAL INK CO,005103528,INX INTERNATIONAL INK CO,SAKATA INX,NA,SAKATA INX,NO,325,Chemicals,,,,,,,325910,,,,,,1319218258832,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,N040,N040,649426,NO,TRI,NO,Metal complound categories,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2019,60626SCLCT6601N,110000434833,S&C ELECTRIC CO,6601 N RIDGE BLVD,CHICAGO,COOK,IL,60626,,,42.000827,-87.678057,,NA,,NA,NA,,NA,NO,335,Electrical Equipment,,,,,,,335313,,,,,,1319218004125,Manganese,NO,0007439965,7439-96-5,149625,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,1.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,10.000,0.000,10.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,189.000,0.000,0.000,0.000,0.000,1328.000,304.000,1832.000,0.000,0.000,0.000,0.000,57904.000,57904.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,59736.000,1835.000,0.000,0.000,3.000,189.000,1643.000,0.000,0.000,0.000,57904.000,0.000,0.000,59739.000,,PRODUCTION,1.590
2019,62206STSTL3300M,110000494750,PHILLIPS 66 CO EAST ST LOUIS TERMINAL,3300 MISSISSIPPI AVE,CAHOKIA,ST. CLAIR,IL,62206,,,38.586481,-90.178233,,PHILLIPS 66,078378508,PHILLIPS 66 CO,NA,,NA,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1319217817307,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,520.000,690.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1210.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.000,1228.000,0.000,0.000,1210.000,18.000,0.000,0.000,0.000,0.000,0.000,4600.000,0.000,5828.000,,PRODUCTION,0.810
2019,60131BLMNT3410N,110000431024,BELMONT PLATING WORKS,3410 N RIVER RD,FRANKLIN PARK,COOK,IL,60131,,,41.940591,-87.853000,,NA,,NA,NA,,NA,NO,332,Fabricated Metals,,,,,,,332813,,,,,,1319217979828,Nickel compounds,NO,N495,N495,650036,YES,TRI,YES,Metal complound categories,YES,NO,NO,R,Pounds,46.000,217.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,263.000,48.000,0.000,48.000,0.000,6612.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6660.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6660.000,6923.000,0.000,0.000,263.000,0.000,6660.000,0.000,0.000,0.000,0.000,0.000,0.000,6923.000,,ACTIVITY,0.830
2019,60450RCHHL7440W,110000433022,H.B. FULLER CO,7440 W DUPONT RD,MORRIS,GRUNDY,IL,60450,,,41.304750,-88.558922,,HB FULLER CO,006159776,HB FULLER CO,NA,,NA,NO,325,Chemicals,,,,,,,325520,,,,,,1319218070530,Ethylene,NO,0000074851,74-85-1,5090,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,250.000,3717.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3967.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3967.000,0.000,0.000,3967.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3967.000,,PRODUCTION,1.300
2019,60005MRTHN3231B,110000845845,MPLX TERMINALS LLC - MT PROSPECT IL TERMINAL,3231 BUSSE RD,ARLINGTON HEIGHTS,COOK,IL,60005,,,42.026915,-87.959817,,MARATHON PETROLEUM CORP,968393996,MARATHON PETROLEUM CORP,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1319218232940,Naphthalene,NO,0000091203,91-20-3,13326,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,7.000,7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000,14.000,0.000,0.000,14.000,0.000,0.000,0.000,6.000,0.000,0.000,2300.000,0.000,2320.000,,PRODUCTION,0.830
2019,60101SWDNC910ST,110000430533,SWD INC.,910 STILES DR.,ADDISON,DUPAGE,IL,60101,,,41.910080,-88.002454,,NA,,NA,NA,,NA,NO,332,Fabricated Metals,,,,,,,332813,,,,,,1319218083412,Manganese,NO,0007439965,7439-96-5,149625,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,5.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.000,7.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6117.000,0.000,0.000,0.000,0.000,0.000,0.000,6124.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6124.000,6131.000,0.000,0.000,7.000,6117.000,7.000,0.000,0.000,0.000,0.000,0.000,0.000,6131.000,,ACTIVITY,1.000
2019,6120WNPRSL42218,110071433346,INPRO / SEAL,4221 81ST AVE W,ROCK ISLAND,ROCK ISLAND,IL,61201,,,41.439820,-90.627723,,DOVER CORP,003245271,DOVER CORP,NA,,NA,NO,339,Miscellaneous Manufacturing,,,,,,,339991,,,,,,1319220869869,Copper,NO,0007440508,7440-50-8,150086,NO,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,PRODUCTION,0.900
2019,60650KPPRS3900S,110011828068,KOPPERS INC,3900 S LARAMIE AVE,CICERO,COOK,IL,60804,,,41.821757,-87.753432,,KOPPERS INC,196991582,KOPPERS INC,NA,,NA,NO,325,Chemicals,,,,,,,325194,,,,,,1319218255091,Toluene,NO,0000108883,108-88-3,25452,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,1578.000,4391.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5969.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,0.000,217.000,0.000,217.000,5969.000,0.000,0.000,5969.000,0.000,0.000,0.000,0.000,16427.000,0.000,0.000,217.000,22613.000,,PRODUCTION,1.150
2019,60449STHHL26100,110002354023,SOUTH HOLLAND METAL FINISHING,26100 S WHITING WAY,MONEE,WILL,IL,60449,,,41.414820,-87.755547,,NA,,NA,NA,,NA,NO,332,Fabricated Metals,,,,,,,332813,332812,332811,,,,1319217809843,Sodium dimethyldithiocarbamate,NO,0000128041,128-04-1,34462,NO,TRI,NO,Individually-listed compounds that contain metal,NO,NO,NO,R,Pounds,2.940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.940,5.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28998.000,0.000,0.000,0.000,0.000,0.000,28998.000,0.000,29003.000,7.940,0.000,0.000,2.940,0.000,5.000,0.000,0.000,0.000,0.000,0.000,28998.000,29005.940,,PRODUCTION,1.550
2019,62953MSSRPCOUNT,110000790653,HOLCIM PARTICIPATIONS US INC - JOPPA PLANT,2500 PORTLAND RD,GRAND CHAIN,MASSAC,IL,62941,,,37.221388,-88.874418,,HOLCIM PARTICIPATIONS US INC,608963674,HOLCIM PARTICIPATIONS (US) INC,HOLCIM LTD.,NA,HOLCIM LTD,NO,327,Nonmetallic Mineral Product,,,,,,,327310,,,,,,1319217819642,Dioxin and dioxin-like compounds,NO,N150,N150,755371,YES,Dioxin,NO,Non_Metal,YES,YES,NO,R,Grams,0.000,0.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.195,0.000,0.000,0.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.195,,PRODUCTION,1.100
2019,60408VLVLN8450S,110000432194,VALVOLINE GLOBAL - WILLOW SPRINGS,8450 WILLOW SPRINGS RD,WILLOW SPRINGS,COOK,IL,60480,,,41.738682,-87.885402,,VGP HOLDINGS LLC,118797771,VGP HOLDINGS LLC,NA,,NA,NO,324,Petroleum,,,,,,,324191,,,,,,1319217757614,Zinc compounds,NO,N982,N982,649699,NO,TRI,YES,Metal complound categories,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2019,60411RVRDL220EA,110000432407,NUFARM AMERICAS INC (DBA RIVERDALE CHEMICAL),220 E 17TH ST,CHICAGO HEIGHTS,COOK,IL,60411,,,41.500779,-87.627000,,NUFARM AMERICAS INC,809417710,NUFARM AMERICAS INC,NUFARM,NA,NUFARM,NO,325,Chemicals,,,,,,,325320,,,,,,1319218417549,Dimethylamine,NO,0000124403,124-40-3,33555,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,,PRODUCTION,0.850
2019,60007THRJS701LA,110000429064,THREE J'S INDUSTRIES INC.,701 LANDMEIER ROAD,ELK GROVE VILLAGE,COOK,IL,60007,,,42.014970,-87.978269,,NA,,NA,NA,,NA,NO,332,Fabricated Metals,,,,,,,332813,,,,,,1319218404693,Cyanide compounds,NO,N106,N106,649988,YES,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,7.000,2.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,1533.000,5.000,1540.000,,ACTIVITY,1.000
2019,60140LCTRM15NRW,110002350900,ELECTRO-MAX INC.,105 N ROWELL RD,HAMPSHIRE,KANE,IL,60140,,,42.101768,-88.521377,,NA,,NA,NA,,NA,NO,332,Fabricated Metals,,,,,,,332813,,,,,,1319219429646,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,N511,649616,NO,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21803.000,21803.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21803.000,21803.000,0.000,0.000,0.000,0.000,21803.000,0.000,0.000,0.000,0.000,0.000,0.000,21803.000,,ACTIVITY,0.700
