1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2017,60441MBLLL12909,110007227027,EXXONMOBIL OIL CORP LOCKPORT TERMINAL,12909 HIGH RD,LOCKPORT,WILL,IL,60441,,,41.655481,-88.044055,,EXXONMOBIL OIL CORP,001213214,EXXON MOBIL CORP,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1317216387795,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,89.000,353.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,443.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.000,0.000,0.000,18.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.000,461.000,0.000,0.000,443.000,0.000,18.000,0.000,0.000,0.000,0.000,7281.000,0.000,7742.000,,PRODUCTION,0.810
2017,60110MCWHR400EA,110070828351,POLYNT COMPOSITES USA INC. (FORMERLY PCCR USA),99 E COTTAGE AVE,CARPENTERSVILLE,KANE,IL,60110,,,42.118822,-88.287226,,NA,,POLYNT COMPOSITES USA INC,NA,,NA,NO,325,Chemicals,,,,,,,325211,,,,,,1317218611287,Acrylic acid,NO,0000079107,79-10-7,7617,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,12.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,0.000,12.000,0.000,0.000,0.000,0.000,0.000,0.000,575.000,0.000,587.000,,PRODUCTION,0.970
2017,60455HYDRS8407S,110000433095,PLZ CORP.,8407 S 77TH AVE,BRIDGEVIEW,COOK,IL,60455,,,41.738870,-87.811438,,PLAZE INC,006324669,PLZ CORP,NA,,NA,NO,325,Chemicals,,,,,,,325998,,,,,,1317216635957,n-Hexane,NO,0000110543,110-54-3,26740,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,5.000,250.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1937.700,250.000,2187.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2187.700,255.000,0.000,0.000,255.000,0.000,0.000,0.000,2187.700,0.000,0.000,0.000,0.000,2442.700,,PRODUCTION,1.570
2017,61764CTRPL4HPAR,110011268724,CATERPILLAR INC - PONTIAC PLANT,1300 4H PARK RD,PONTIAC,LIVINGSTON,IL,61764,,,40.888144,-88.651316,,CATERPILLAR INC,NA,CATERPILLAR INC,NA,,NA,NO,333,Machinery,,,,,,,333618,,,,,,1317216049128,Chromium,NO,0007440473,7440-47-3,150060,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.010,0.000,1.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6796.290,0.000,0.000,0.000,0.000,0.000,0.000,6797.300,0.000,0.000,0.000,0.000,17496.300,17496.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24293.600,6797.300,0.000,0.000,0.000,6796.290,1.010,0.000,0.000,0.000,17496.300,0.000,0.000,24293.600,,PRODUCTION,1.100
2017,60525GMCLC9301W,110009989904,PROGRESS RAIL LOCOMOTIVE INC.,9301 W 55TH ST,MC COOK,COOK,IL,60525,,,41.790768,-87.852381,,CATERPILLAR INC,005070479,CATERPILLAR INC,NA,,NA,NO,336,Transportation Equipment,,,,,,,336510,333618,,,,,1317216609368,Ethylbenzene,NO,0000100414,100-41-4,19406,YES,TRI,NO,Non_Metal,YES,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2017,60007LKGRV776LU,110000428886,NORTH AMERICAN ELECTROLESS NIC KEL INC.,776 LUNT AVE,ELK GROVE VILLAGE,COOK,IL,60007,,,42.001837,-87.975604,,NA,,NA,NA,,,NO,332,Fabricated Metals,,,,,,,332813,,,,,,1317217542327,Nickel compounds,NO,N495,N495,650036,YES,TRI,YES,Metal complound categories,YES,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,250.000,0.000,250.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,250.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,250.000,250.000,0.000,0.000,0.000,95.000,155.000,0.000,0.000,0.000,0.000,0.000,0.000,250.000,,PRODUCTION,1.000
2017,60130DRCNC7400W,110000431015,DURACO SPECIALTY TAPES,7400 W IND US TRIAL DR,FOREST PARK,COOK,IL,60130,,,41.855065,-87.809927,,NA,,DURACO SPECIALTY TAPES LLC,NA,,NA,NO,326,Plastics and Rubber,,,,,,,326299,,,,,,1317215914488,Toluene,NO,0000108883,108-88-3,25452,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,1350.000,6940.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8290.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,690.000,0.000,690.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,690.000,8290.000,0.000,0.000,8290.000,0.000,0.000,0.000,690.000,0.000,0.000,340300.000,0.000,349280.000,,ACTIVITY,0.960
2017,60007MRTNC2401E,110000428920,BOSTIK INC.,2401 E PRATT BLVD,ELK GROVE VILLAGE,COOK,IL,60007,,,41.998468,-87.943923,,ARKEMA DELAWARE INC,622121697,ARKEMA DELAWARE INC,ARKEMA A SOCIETE ANONYME (SA),NA,ARKEMA A SOCIETE ANONYME (SA),NO,325,Chemicals,,,,,,,325520,,,,,,1317216335758,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,32.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,376.000,376.000,0.000,0.000,0.000,0.000,0.000,0.000,276.000,0.000,276.000,0.000,0.000,247.000,0.000,0.000,0.000,247.000,0.000,899.000,408.000,0.000,0.000,32.000,0.000,376.000,0.000,276.000,0.000,0.000,0.000,247.000,931.000,,PRODUCTION,1.050
2017,60901THVLS901NO,110000436225,SHERWIN-WILLIAMS CO,901 N GREENWOOD AVE,KANKAKEE,KANKAKEE,IL,60901,,,41.129167,-87.855212,,THE SHERWIN-WILLIAMS CO,004206397,THE SHERWIN-WILLIAMS CO,NA,,NA,NO,325,Chemicals,,,,,,,325510,,,,,,1317216535310,Antimony compounds,NO,N010,N010,649921,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,513.000,513.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,513.000,513.000,0.000,0.000,0.000,0.000,513.000,0.000,0.000,0.000,0.000,0.000,0.000,513.000,,PRODUCTION,1.080
2017,62221MRSHC1MARS,110018167446,VIDEOJET TECHNOLOGIES INC,1 MARSH DR,BELLEVILLE,ST. CLAIR,IL,62220,,,38.502258,-89.951688,,VIDEOJET TECHNOLOGIES INC,NA,VIDEOJET TECHNOLOGIES INC,NA,,NA,NO,325,Chemicals,,,,,,,325910,,,,,,1317216220083,Lead compounds,NO,N420,N420,650002,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.192,0.000,0.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,363.350,0.000,0.000,363.542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,363.542,363.542,0.000,0.000,0.000,0.121,363.421,0.000,0.000,0.000,0.000,0.000,0.000,363.542,,PRODUCTION,1.040
2017,61920THCLT1255N,110000438517,OX ENGINEERED PRODUCTS,1255 N FIFTH ST,CHARLESTON,COLES,IL,61920,,,39.513243,-88.177064,,OX PAPERBOARD LLC,030755468,OX PAPERBOARD LLC,NA,,NA,NO,326,Plastics and Rubber,,,,,,,326150,,,,,,1317216040675,Diisocyanates,NO,N120,N120,649715,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,15415.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15415.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15415.000,0.000,0.000,15415.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15415.000,,PRODUCTION,1.260
2017,60005DSPLN1605A,110000428680,TRITON WEST LLC - SHELL DES PLAINES TERMINAL,1605 E ALGONQUIN RD,ARLINGTON HEIGHTS,COOK,IL,60005,,,42.030108,-87.945673,,SHELL PETROLEUM INC,004294737,SHELL PETROLEUM INC,NA,,SHELL PLC,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1317215923552,Toluene,NO,0000108883,108-88-3,25452,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,448.000,1114.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1562.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.480,0.000,0.000,0.000,0.000,0.000,0.000,1.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.610,0.000,0.000,0.000,0.000,49.610,0.000,51.090,1563.480,0.000,0.000,1562.000,1.480,0.000,0.000,0.000,0.000,0.000,3.000,49.610,1616.090,,PRODUCTION,0.980
2017,61265MLNPN54002,110000437554,SHERWIN-WILLIAMS CO,5400 23RD AVE,MOLINE,ROCK ISLAND,IL,61265,,,41.489621,-90.462861,,THE SHERWIN-WILLIAMS CO,004206397,THE SHERWIN-WILLIAMS CO,NA,,NA,NO,325,Chemicals,,,,,,,325510,,,,,,1317216535144,Naphthalene,NO,0000091203,91-20-3,13326,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,11.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,522.000,0.000,522.000,0.000,1.000,0.000,0.000,119.000,0.000,120.000,0.000,642.000,14.000,0.000,0.000,14.000,0.000,0.000,0.000,522.000,0.000,0.000,0.000,120.000,656.000,,PRODUCTION,1.030
2017,62839MNWXC14IND,110000439810,SHERWIN-WILLIAMS CO,14 INDUSTRIAL PARK,FLORA,CLAY,IL,62839,,,38.669393,-88.460371,,THE SHERWIN-WILLIAMS CO,004206397,THE SHERWIN-WILLIAMS CO,NA,,NA,NO,325,Chemicals,,,,,,,325510,,,,,,1317216534824,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261,NO,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2017,62201TRDWS7MOBI,110000438893,VEOLIA N.A. INC.,7 MOBILE AVE,SAUGET,ST. CLAIR,IL,62201,,,38.598038,-90.182110,,VEOLIA N.A.,081134987,VEOLIA NORTH AMERICA,VEOLIA ENVIRONNEMENT SA,494763675,VEOLIA ENVIRONNEMENT SA,NO,562,Hazardous Waste,,,,,,,562211,,,,,,1317216372781,Heptachlor,NO,0000076448,76-44-8,6262,YES,PBT,NO,Non_Metal,YES,YES,NO,R,Pounds,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.400,0.000,0.000,0.000,0.000,0.000,0.000,1.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.700,0.000,1.700,0.000,3.100,1.600,0.000,0.000,0.200,1.400,0.000,0.000,0.000,0.000,0.000,6868.000,1.700,6871.300,,PRODUCTION,3.500
2017,62644HVNPWSTRTE,110000595794,HAVANA POWER STATION,15260 N STATE RT 78,HAVANA,MASON,IL,62644,,,40.279375,-90.076312,,DYNEGY INC,125636345,VISTRA ENERGY CORP,,,,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1317215881982,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007647010,7647-01-0,152231,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,5503.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5503.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5503.000,0.000,0.000,5503.000,0.000,0.000,0.000,0.000,0.000,0.000,37678.000,0.000,43181.000,,PRODUCTION,1.000
2017,60473NVRSL16655,110001811996,NIAGARA LASALLE CORP - SOUTH HOLLAND,16655 S CANAL ST,SOUTH HOLLAND,COOK,IL,60473,,,41.590313,-87.626794,,SPECIALTY STEEL WORKS INC,NA,SPECIALTY STEEL WORKS INC,NA,,NA,NO,331,Primary Metals,,,,,,,331221,,,,,,1317216067987,Nickel,NO,0007440020,7440-02-0,149674,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4654.000,0.000,0.000,0.000,4654.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4654.000,5.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,4654.000,0.000,0.000,4659.000,,PRODUCTION,0.790
2017,60126KRGRN900IN,110000430971,KRUEGER & CO,900 INDUSTRIAL DR,ELMHURST,DUPAGE,IL,60126,,,41.927132,-87.946383,,NA,,NA,NA,,NA,NO,331,Primary Metals,,,,,,,331110,,,,,,1317216145375,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007664939,7664-93-9,152405,NO,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2017,60131MPRGL10909,110000431088,VALMONT COATINGS INC EMPIRE GALVANIZING,10909 FRANKLIN AVE,FRANKLIN PARK,COOK,IL,60131,,,41.941885,-87.896297,,VALMONT INDUSTRIES INC,NA,VALMONT INDUSTRIES INC,NA,,NA,NO,332,Fabricated Metals,,,,,,,332812,,,,,,1317216207934,Zinc compounds,NO,N982,N982,649699,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,168.000,42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1498.000,0.000,95.000,0.000,0.000,263.000,0.000,1856.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1856.000,2066.000,0.000,0.000,210.000,1498.000,358.000,0.000,0.000,0.000,0.000,0.000,0.000,2066.000,,PRODUCTION,1.090
2017,60090WLNDM567NO,110005961897,WIELAND METALS INC,567 NORTHGATE PKWY,WHEELING,COOK,IL,60090,,,42.148544,-87.927798,,WIELAND HOLDINGS INC,117393845,WIELAND HOLDINGS INC,WIELAND-WERKE AG,NA,WIELAND-WERKE AG,NO,331,Primary Metals,,,,,,,331420,,,,,,1317216362893,Tetrachloroethylene,NO,0000127184,127-18-4,34157,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,5.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38911.000,0.000,0.000,0.000,0.000,38911.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38911.000,10.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000,38911.000,0.000,0.000,38921.000,,,
2017,61068SLGNC400N1,110000436699,SILGAN CONTAINERS MANUFACTURING CORP,400 N 15TH ST,ROCHELLE,OGLE,IL,61068,,,41.922857,-89.078522,,SILGAN HOLDINGS INC,614201895,SILGAN HOLDINGS INC,NA,,NA,NO,332,Fabricated Metals,,,,,,,332431,,,,,,1317215825581,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,1606.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1606.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,630.000,0.000,630.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,630.000,1606.000,0.000,0.000,1606.000,0.000,0.000,0.000,630.000,0.000,0.000,102448.000,0.000,104684.000,,PRODUCTION,1.000
2017,62960LLDSGUSHWY,110000595856,HONEYWELL INTERNATIONAL INC,2768 N US HWY 45,METROPOLIS,MASSAC,IL,62960,,,37.174804,-88.754614,,HONEYWELL INTERNATIONAL INC,139691877,HONEYWELL INTERNATIONAL INC,NA,,NA,NO,325,Chemicals,,,,,,,325180,,,,,,1317216355988,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.000,23.700,5.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.620,0.000,0.000,29.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.620,,PRODUCTION,0.700
2017,61032MDRNP701SH,110000436546,MODERN PLATING CORP,701 S HANCOCK AVE,FREEPORT,STEPHENSON,IL,61032,,,42.293101,-89.600349,,NA,,NA,NA,,NA,NO,332,Fabricated Metals,,,,,,,332813,,,,,,1317215845177,Nickel compounds,NO,N495,N495,650036,YES,TRI,YES,Metal complound categories,YES,NO,NO,R,Pounds,15.100,60.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.600,230.000,0.000,230.000,0.000,5600.000,362.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6192.000,0.000,0.000,0.000,0.000,27.000,27.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6219.000,6267.600,0.000,0.000,75.600,0.000,6192.000,0.000,0.000,0.000,27.000,0.000,0.000,6294.600,,PRODUCTION,0.290
2017,60101MGCRC1040A,110005871903,MEGA CIRCUIT INC,1040 S WESTGATE ST,ADDISON,DUPAGE,IL,60101,,,41.908409,-87.993282,,NA,,NA,NA,,NA,NO,334,Computers and Electronic Products,,,,,,,334412,,,,,,1317216312874,Certain glycol ethers,NO,N230,N230,649541,YES,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,13050.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13050.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13050.000,0.000,0.000,13050.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13050.000,,ACTIVITY,1.000
