1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2016,62644HVNPWSTRTE,110000595794,HAVANA POWER STATION,15260 N STATE RT 78,HAVANA,MASON,IL,62644,,,40.279375,-90.076312,,DYNEGY INC,125636345,VISTRA ENERGY CORP,,,,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1316215537984,Lead compounds,NO,N420,N420,650002,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.500,14.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3575.200,0.000,3589.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3589.700,0.000,0.000,3589.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3589.700,,PRODUCTION,1.320
2016,62301PRRFR415N2,110001824465,PRAIRIE FARMS DAIRY INC,415 N 24TH ST,QUINCY,ADAMS,IL,62301,,,39.935647,-91.377728,,PRAIRIE FARMS DAIRY INC,006312995,PRAIRIE FARMS DAIRY INC,,,,NO,311,Food,,,,,,,311511,,,,,,1316215039850,2-Phenylphenol,NO,0000090437,90-43-7,13003,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,ACTIVITY,0.750
2016,62206STSTL3300M,110000494750,PHILLIPS 66 CO EAST ST LOUIS TERMINAL,3300 MISSISSIPPI AVE,CAHOKIA,ST. CLAIR,IL,62206,,,38.586481,-90.178233,,PHILLIPS 66,078378508,PHILLIPS 66 CO,NA,,NA,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1316216665935,Certain glycol ethers,NO,N230,N230,649541,YES,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,,PRODUCTION,1.990
2016,60411CLMBL400EA,110000432309,REAL ALLOY RECYCLING LLC,400 E LINCOLN HWY,CHICAGO HEIGHTS,COOK,IL,60411,,,41.506106,-87.616244,,REAL ALLOY HOLDING LLC,081241043,REAL ALLOY HOLDING LLC,NA,,NA,NO,331,Primary Metals,,,,,,,331314,,,,,,1316215003979,Dioxin and dioxin-like compounds,NO,N150,N150,755371,YES,Dioxin,NO,Non_Metal,YES,YES,NO,R,Grams,0.000,2.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.548,0.000,0.000,0.000,0.000,0.000,0.000,38.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.548,40.558,0.000,0.000,2.010,38.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.558,,PRODUCTION,1.050
2016,60627CMSTL13500,110015682215,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,COOK,IL,60827,,,41.648325,-87.624689,,CLEVELAND-CLIFFS INC,147964571,CLEVELAND-CLIFFS INC,NA,,NA,NO,331,Primary Metals,,,,,,,331110,,,,,,1316215533946,Zinc compounds,NO,N982,N982,649699,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,7414.000,1778.000,123.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9315.000,199.000,0.000,199.000,0.000,32256.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12992.000,0.000,0.000,0.000,0.000,0.000,0.000,45447.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45447.000,54762.000,0.000,0.000,9315.000,13123.340,32323.660,0.000,0.000,0.000,0.000,0.000,0.000,54762.000,,PRODUCTION,1.210
2016,60650KPPRS3900S,110011828068,KOPPERS INC,3900 S LARAMIE AVE,CICERO,COOK,IL,60804,,,41.821757,-87.753432,,KOPPERS INC,196991582,KOPPERS INC,NA,,NA,NO,325,Chemicals,,,,,,,325194,,,,,,1316215695180,Cresol (mixed isomers),NO,0001319773,1319-77-3,83550,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,31.900,61.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.700,0.000,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,709.320,0.000,0.000,0.000,0.000,709.720,0.000,709.720,93.700,0.000,0.000,93.700,0.000,0.000,0.000,0.000,0.000,0.000,513.750,709.720,1317.170,,PRODUCTION,0.730
2016,60608PRRMT33SCA,110010007982,VCNA PRAIRIE LLC - YARD 1033,3300 S CALIFORNIA,CHICAGO,COOK,IL,60608,,,41.834017,-87.695054,,VCNA PRAIRIE LLC,025697343,VCNA PRAIRIE LLC,VOTORANTIM CIMENTOS N.A.,NA,VOTORANTIM CIMENTOS NORTH AMERICA,NO,327,Nonmetallic Mineral Product,,,,,,,327320,,,,,,1316215356155,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.000,0.000,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,,PRODUCTION,0.800
2016,62454MRTHNMARAT,110000439428,MARATHON PETROLEUM CO LP ILLINOIS REFINING DIV,400 S MARATHON AVE,ROBINSON,CRAWFORD,IL,62454,,,39.003375,-87.726087,,NA,,MARATHON PETROLEUM CORP,NA,,NA,NO,324,Petroleum,,,,,,,324110,424710,,,,,1316218621427,Toluene,NO,0000108883,108-88-3,25452,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,8423.000,6885.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,28.000,0.000,0.000,0.000,12.000,15368.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.610,0.000,0.000,0.000,0.000,0.000,0.000,6.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.060,0.000,0.000,0.000,0.000,1.060,0.000,7.670,15374.610,0.000,0.000,15356.000,7.000,0.000,0.000,0.000,9563.000,0.000,90006.000,1.000,114933.000,12.000,PRODUCTION,0.960
2016,6155WBRDLY231DB,110055958824,BRADLEY SERVICES INC,231 DETROIT AVE,MORTON,TAZEWELL,IL,61550,,,40.615356,-89.473461,,NA,,MORTON INDUSTRIES LLC,NA,,NA,NO,332,Fabricated Metals,,,,,,,332996,,,,,,1316215497292,Manganese,NO,0007439965,7439-96-5,149625,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,1.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.380,0.917,0.000,0.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,103.730,0.000,0.000,0.000,0.000,0.000,0.000,104.647,0.000,0.000,0.000,0.000,20745.036,20745.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20849.683,106.027,0.000,0.000,1.380,104.088,0.559,0.000,0.000,0.000,20745.036,0.000,0.000,20851.063,,PRODUCTION,0.730
2016,60421STPNCRURAL,110000432504,STEPAN CO MILLSDALE ROAD,22500 STEPAN RD,ELWOOD,WILL,IL,60421,,,41.415715,-88.107144,,STEPAN CO,005130182,STEPAN CO,NA,,NA,NO,325,Chemicals,,,,,,,325613,325611,325194,325612,325211,325620,1316219421613,Ethylbenzene,NO,0000100414,100-41-4,19406,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,199.000,3221.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3420.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3420.000,0.000,0.000,3420.000,0.000,0.000,0.000,0.000,0.000,0.000,1798.000,0.000,5218.000,,ACTIVITY,1.740
2016,62201CNTRT231MN,110033218426,CENTER ETHANOL CO LLC,231 MONSANTO AVE,SAUGET,ST. CLAIR,IL,62201,,,38.601485,-90.177956,,NA,,NA,,,,NO,325,Chemicals,,,,,,,325193,,,,,,1316215732025,Acetaldehyde,NO,0000075070,75-07-0,5280,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,4.540,5750.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5754.870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5754.870,0.000,0.000,5754.870,0.000,0.000,0.000,0.000,393129.080,0.000,487806.110,0.000,886690.060,,PRODUCTION,1.000
2016,60426MTLLB17050,110000432586,FUCHS LUBRICANTS CO-CORPORATE OFFICE,17050 S  LATHROP AVE,HARVEY,COOK,IL,60426,,,41.580343,-87.641333,,FUCHS LUBRICANTS CO,005127402,FUCHS LUBRICANTS CO,NA,,NA,NO,324,Petroleum,,,,,,,324191,,,,,,1316215132958,Certain glycol ethers,NO,N230,N230,649541,YES,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,35.000,663.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,698.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1026.000,0.000,1026.000,0.000,1026.000,698.000,0.000,0.000,698.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1026.000,1724.000,,PRODUCTION,0.960
2016,62201THYLPMONSA,110000438884,AFTON CHEMICAL CORP,501 MONSANTO AVE,SAUGET,ST. CLAIR,IL,62201,,,38.599639,-90.168237,,NEWMARKET CORP,NA,NEWMARKET CORP,NA,,NA,NO,324,Petroleum,,,,,,,324191,,,,,,1316215267927,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007647010,7647-01-0,152231,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,56.000,2424.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2480.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2480.000,0.000,0.000,2480.000,0.000,0.000,0.000,0.000,0.000,0.000,1485880.000,0.000,1488360.000,,PRODUCTION,0.920
2016,61641MSDVT71SWA,110018367042,TMS INTERNATIONAL LLC,7001 SW ADAMS ST,PEORIA,PEORIA,IL,61607,,,40.658276,-89.640880,,TMS INTERNATIONAL CORP,614394299,TMS INTERNATIONAL CORP,NA,,NA,NO,562,Hazardous Waste,,,,,,,562920,,,,,,1316215536436,Manganese compounds,NO,N450,N450,650010,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,22.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,0.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,,PRODUCTION,1.770
2016,60139JNRCS2WLAK,110009381007,JNR CUSTOMATIC SREW INC,200 W LAKE DR,GLENDALE HEIGHTS,DUPAGE,IL,60139,,,41.908569,-88.099668,,NA,,NA,NA,,NA,NO,332,Fabricated Metals,,,,,,,332710,,,,,,1316215728357,Chromium,NO,0007440473,7440-47-3,150060,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,5.000,0.000,2550.000,0.000,0.000,0.000,2550.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2555.000,5.000,0.000,0.000,0.000,0.000,8.500,0.000,0.000,0.000,2550.000,0.000,0.000,2558.500,,PRODUCTION,0.900
2016,60426NVRTF16435,110000494590,ENVIRITE OF ILLINOIS INC,16435 S CENTER AVE,HARVEY,COOK,IL,60426,,,41.590575,-87.646093,,REPUBLIC SERVICES INC,026363899,REPUBLIC SERVICES INC,NA,,NA,NO,562,Hazardous Waste,,,,,,,562211,,,,,,1316215015696,Aluminum (fume or dust),NO,0007429905,7429-90-5,149476,NO,TRI,NO,Metals with qualifiers,NO,NO,NO,R,Pounds,1.026,0.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20730.000,0.000,0.000,0.000,0.000,0.000,0.000,20730.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20730.000,20731.366,0.000,0.000,1.366,20730.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20731.366,,ACTIVITY,1.050
2016,60609JRNBR328W4,110000434085,JERNBERG INDUSTRIES INC,328 W 40TH PL,CHICAGO,COOK,IL,60609,,,41.820881,-87.634100,,JERNBERG INDUSTRIES LLC,605039366,JERNBERG INDUSTRIES LLC,,,,NO,332,Fabricated Metals,,,,,,,332111,,,,,,1316215124049,Manganese,NO,0007439965,7439-96-5,149625,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1643.000,1643.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1643.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1643.000,0.000,0.000,1643.000,,PRODUCTION,1.070
2016,62450PRRFR217WE,110000537526,PRAIRIE FARMS DAIRY INC,217 W MAIN ST,OLNEY,RICHLAND,IL,62450,,,38.730997,-88.086358,,PRAIRIE FARMS DAIRY INC,006312995,PRAIRIE FARMS DAIRY INC,NA,,NA,NO,311,Food,,,,,,,311511,,,,,,1316214978405,Nitric acid,NO,0007697372,7697-37-2,152686,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15960.000,15960.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15960.000,0.000,15960.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20000.000,20000.000,,PRODUCTION,1.200
2016,60185FRNSL1500W,110000431890,SIEMENS INDUSTRY INC,1500 HARVESTER RD,WEST CHICAGO,DUPAGE,IL,60185,,,41.902473,-88.232158,,SIEMENS INDUSTRY INC,010944650,SIEMENS USA,,,,NO,335,Electrical Equipment,,,,,,,335314,,,,,,1316215362272,Chromium,NO,0007440473,7440-47-3,150060,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1839.000,0.000,0.000,1839.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1839.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1839.000,0.000,0.000,1839.000,,PRODUCTION,0.730
2016,62201CNTRT231MN,110033218426,CENTER ETHANOL CO LLC,231 MONSANTO AVE,SAUGET,ST. CLAIR,IL,62201,,,38.601485,-90.177956,,NA,,NA,,,,NO,325,Chemicals,,,,,,,325193,,,,,,1316215732037,Acrolein,NO,0000107028,107-02-8,24075,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,2.130,2125.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2127.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2127.330,0.000,0.000,2127.330,0.000,0.000,0.000,0.000,0.000,0.000,115920.000,0.000,118047.330,,PRODUCTION,1.000
2016,62201TRDWS7MOBI,110000438893,VEOLIA N.A. INC.,7 MOBILE AVE,SAUGET,ST. CLAIR,IL,62201,,,38.598038,-90.182110,,VEOLIA N.A.,081134987,VEOLIA NORTH AMERICA,VEOLIA ENVIRONNEMENT SA,494763675,VEOLIA ENVIRONNEMENT SA,NO,562,Hazardous Waste,,,,,,,562211,,,,,,1316215400197,Acetonitrile,NO,0000075058,75-05-8,5272,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,1.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.000,0.000,0.000,0.000,0.000,0.000,0.000,28.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,70.000,0.000,70.000,0.000,98.000,34.000,0.000,0.000,6.000,28.000,0.000,0.000,0.000,0.000,0.000,214444.000,70.000,214548.000,,PRODUCTION,0.920
2016,60434MBLJLINTER,110000595339,EXXONMOBIL OIL CORP JOLIET REFINERY,25915 S FRONTAGE RD,CHANNAHON,WILL,IL,60410,,,41.410114,-88.192971,,EXXON MOBIL CORP,001213214,EXXON MOBIL CORP,NA,,NA,NO,324,Petroleum,,,,,,,324110,,,,,,1316215393277,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,15819.000,3307.000,22.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19148.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.400,1.800,0.000,0.000,0.000,0.000,0.000,6.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.400,0.000,0.000,0.000,0.000,26.400,0.000,32.600,19154.200,0.000,0.000,19145.000,6.200,0.000,0.000,0.000,0.000,0.000,79504.000,26.400,98681.600,3.000,PRODUCTION,1.040
2016,62084SHLLLRTE11,110041962873,WOOD RIVER REFINERY,900 S CENTRAL AVE,ROXANA,MADISON,IL,62084,,,38.845683,-90.078896,,WRB REFINING LP,794031356,WRB REFINING LP,NA,,NA,NO,324,Petroleum,,,,,,,324110,,,,,,1316215108489,Ethylene,NO,0000074851,74-85-1,5090,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,18193.000,12321.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30514.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30514.000,0.000,0.000,30514.000,0.000,0.000,0.000,0.000,0.000,0.000,160000.000,0.000,190514.000,,PRODUCTION,1.100
2016,60064MCCHM2100C,110025170204,EMCO CHEMICAL DISTRIBUTORS INC,2100 COMMONWEALTH AVE,NORTH CHICAGO,LAKE,IL,60064,,,42.319035,-87.846669,,EMCO CHEMICAL DISTRIBUTORS INC,001338797,EMCO CHEMICAL DISTRIBUTORS INC,NA,,NA,NO,325,Chemicals,,,,,,,325998,,,,,,1316215745201,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,5.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,750.000,0.000,0.000,0.000,0.000,750.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,750.000,10.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000,750.000,0.000,0.000,760.000,,PRODUCTION,0.090
